WARNING | 2023-04-18 21:46:44,227 | cle.loader | The main binary is a position-independent executable. It is being loaded with a base address of 0x400000.
INFO    | 2023-04-18 21:46:45,898 | arbiter.master_chief.sa_recon | Starting recon of 0x405690
INFO    | 2023-04-18 21:46:45,898 | arbiter.master_chief.sa_recon | Starting recon of 0x405696
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x4056a0
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x4056c6
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x4056de
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x4056e0
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x405705
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x405710
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x40574d
INFO    | 2023-04-18 21:46:45,899 | arbiter.master_chief.sa_recon | Starting recon of 0x405771
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x405794
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x4057a0
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x4057d1
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x4057ea
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x4057f8
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x405800
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x40581d
INFO    | 2023-04-18 21:46:45,900 | arbiter.master_chief.sa_recon | Starting recon of 0x405820
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x405852
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x405860
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x40588e
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x405890
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x4058a7
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x4058b0
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x4058eb
INFO    | 2023-04-18 21:46:45,901 | arbiter.master_chief.sa_recon | Starting recon of 0x4058f0
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x405957
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x40597f
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x405980
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x4059c3
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x4059e5
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x4059f0
INFO    | 2023-04-18 21:46:45,902 | arbiter.master_chief.sa_recon | Starting recon of 0x405a2e
INFO    | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Starting recon of 0x405a3d
INFO    | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Starting recon of 0x405a40
INFO    | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Starting recon of 0x405a6a
INFO    | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Starting recon of 0x405a7c
INFO    | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Starting recon of 0x405a80
DEBUG   | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Adding target function sub_405a80:0x405a80
INFO    | 2023-04-18 21:46:45,903 | arbiter.master_chief.sa_recon | Starting recon of 0x405ac9
INFO    | 2023-04-18 21:46:45,904 | arbiter.master_chief.sa_recon | Starting recon of 0x405af8
INFO    | 2023-04-18 21:46:45,904 | arbiter.master_chief.sa_recon | Starting recon of 0x405b0a
INFO    | 2023-04-18 21:46:45,904 | arbiter.master_chief.sa_recon | Starting recon of 0x405b10
INFO    | 2023-04-18 21:46:45,904 | arbiter.master_chief.sa_recon | Starting recon of 0x405b38
INFO    | 2023-04-18 21:46:45,904 | arbiter.master_chief.sa_recon | Starting recon of 0x405b58
INFO    | 2023-04-18 21:46:45,904 | arbiter.master_chief.sa_recon | Starting recon of 0x405b60
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405b83
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405bd3
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405be0
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405c45
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405c50
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405c55
INFO    | 2023-04-18 21:46:45,905 | arbiter.master_chief.sa_recon | Starting recon of 0x405c60
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x405c74
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x500000
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x500028
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x500030
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x500038
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x500040
INFO    | 2023-04-18 21:46:45,906 | arbiter.master_chief.sa_recon | Starting recon of 0x500048
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500050
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500058
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500060
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500068
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500070
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500078
INFO    | 2023-04-18 21:46:45,907 | arbiter.master_chief.sa_recon | Starting recon of 0x500080
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x500088
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x500090
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x500098
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x5000a0
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x5000a8
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x5000b0
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x5000b8
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x5000c0
INFO    | 2023-04-18 21:46:45,908 | arbiter.master_chief.sa_recon | Starting recon of 0x5000c8
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x5000d0
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x5000d8
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x5000e0
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x5000e8
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x5000f0
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x5000f8
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x500100
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x500108
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x500110
INFO    | 2023-04-18 21:46:45,909 | arbiter.master_chief.sa_recon | Starting recon of 0x500118
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500120
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500128
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500130
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500138
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500140
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500148
INFO    | 2023-04-18 21:46:45,910 | arbiter.master_chief.sa_recon | Starting recon of 0x500150
INFO    | 2023-04-18 21:46:45,911 | arbiter.master_chief.sa_recon | Starting recon of 0x500158
INFO    | 2023-04-18 21:46:45,911 | arbiter.master_chief.sa_recon | Starting recon of 0x500160
INFO    | 2023-04-18 21:46:45,911 | arbiter.master_chief.sa_recon | Starting recon of 0x500168
INFO    | 2023-04-18 21:46:45,911 | arbiter.master_chief.sa_recon | Starting recon of 0x601050
INFO    | 2023-04-18 21:46:45,911 | arbiter.master_chief.sa_recon | Starting recon of 0x601058
Identifying functions: 100%|██████████| 367/367 [00:00<00:00, 8789.83it/s]
Analyzing targets:   0%|          | 0/1 [00:00<?, ?it/s]DEBUG   | 2023-04-18 21:46:45,912 | arbiter.master_chief.sa_advanced | Analysis of function @ 0x405a80
DEBUG   | 2023-04-18 21:46:45,912 | arbiter.master_chief.sa_advanced | Creating CFGEmulated for function @ 0x405a80
DEBUG   | 2023-04-18 21:46:46,074 | arbiter.master_chief.sa_advanced | Creating DDG for function @ 0x405a80 (call_depth=1)
DEBUG   | 2023-04-18 21:46:46,109 | arbiter.master_chief.sa_advanced | Creating CDG for function @ 0x405a80
WARNING | 2023-04-18 21:46:46,112 | arbiter.master_chief.sa_advanced | No checkpoint present in function
DEBUG   | 2023-04-18 21:46:46,112 | arbiter.master_chief.sa_advanced | Starting back tracking for 0x405ab1
INFO    | 2023-04-18 21:46:46,120 | arbiter.master_chief.sa_advanced | 1 sinks in function @ 0x405a80
Analyzing targets: 100%|██████████| 1/1 [00:00<00:00,  4.79it/s]Analyzing targets: 100%|██████████| 1/1 [00:00<00:00,  4.78it/s]
Exploring targets:   0%|          | 0/1 [00:00<?, ?it/s]
Exploring nodes in target:   0%|          | 0/1 [00:00<?, ?it/s][ADEBUG   | 2023-04-18 21:46:46,123 | arbiter.master_chief.symbolic_execution | Creating initial state for sub_405a80
INFO    | 2023-04-18 21:46:46,130 | arbiter.master_chief.symbolic_execution | Starting exploration 0x405a80 => 0x405ab1
DEBUG   | 2023-04-18 21:46:46,131 | arbiter.master_chief.symbolic_execution | Watchdog started, waiting for 300s
DEBUG   | 2023-04-18 21:46:48,729 | arbiter.master_chief.symbolic_execution | Got an exception
DEBUG   | 2023-04-18 21:46:48,729 | arbiter.master_chief.symbolic_execution | Waiting for watchdog to join
DEBUG   | 2023-04-18 21:46:48,730 | arbiter.master_chief.symbolic_execution | Found 0 paths
DEBUG   | 2023-04-18 21:46:48,730 | arbiter.master_chief.symbolic_execution | Waiting for watchdog to join

Exploring nodes in target: 100%|██████████| 1/1 [00:02<00:00,  2.61s/it][A
                                                                        [AExploring targets: 100%|██████████| 1/1 [00:02<00:00,  2.61s/it]Exploring targets: 100%|██████████| 1/1 [00:02<00:00,  2.61s/it]
