WARNING | 2023-04-19 01:25:46,268 | cle.loader | The main binary is a position-independent executable. It is being loaded with a base address of 0x400000.
INFO    | 2023-04-19 01:25:49,752 | arbiter.master_chief.sa_recon | Starting recon of 0x500110
INFO    | 2023-04-19 01:25:49,752 | arbiter.master_chief.sa_recon | Starting recon of 0x500118
INFO    | 2023-04-19 01:25:49,752 | arbiter.master_chief.sa_recon | Starting recon of 0x500120
INFO    | 2023-04-19 01:25:49,752 | arbiter.master_chief.sa_recon | Starting recon of 0x500128
INFO    | 2023-04-19 01:25:49,752 | arbiter.master_chief.sa_recon | Starting recon of 0x500130
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500138
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500140
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500148
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500150
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500158
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500160
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500168
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500170
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500178
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500180
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500188
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500190
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x500198
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x5001a0
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x5001a8
INFO    | 2023-04-19 01:25:49,753 | arbiter.master_chief.sa_recon | Starting recon of 0x5001b0
INFO    | 2023-04-19 01:25:49,754 | arbiter.master_chief.sa_recon | Starting recon of 0x601050
INFO    | 2023-04-19 01:25:49,754 | arbiter.master_chief.sa_recon | Starting recon of 0x601058
Identifying functions: 100%|██████████| 562/562 [00:00<00:00, 18945.95it/s]
Traceback (most recent call last):
  File "vuln_templates/run_arbiter.py", line 125, in <module>
    main(template, target)
  File "vuln_templates/run_arbiter.py", line 53, in main
    sb = SA_Adv(sa, checkpoint=sources, require_dd=STRICT_MODE, call_depth=CALL_DEPTH, json_dir=JSON_DIR)
  File "/usr/local/lib/python3.8/dist-packages/arbiter-0.0.1-py3.8.egg/arbiter/master_chief/sa_advanced.py", line 47, in __init__
arbiter.utils.FatalError: No targets for SA advanced
